time,velocity,position,power
1860.3286597194447,0.3565346388317048,649.747694848243,26.113199594125536
1861.3286597194447,0.35657833042152925,650.1042513434008,26.043767673126624
1862.3286597194447,0.3566218943333602,650.4608514663737,25.97452092868427
1863.3286597194447,0.35666532979471505,650.8174950890974,25.9054607447487
1864.3286597194447,0.35670863603272707,651.1741820827353,25.83658850667262
1865.3286597194447,0.35675181227415126,651.5309123176776,25.767905601193792
1866.3286597194447,0.3567948577453685,651.8876856635403,25.699413416419716
1867.3286597194447,0.3568377716723913,652.2445019891667,25.63111334180957
1868.3286597194447,0.35688055328086865,652.6013611626253,25.563006768158257
1869.3286597194447,0.3569232017960914,652.9582630512105,25.495095087578477
1870.3286597194447,0.35696571644299707,653.3152075214412,25.42737969348472
1871.3286597194447,0.3570080964461756,653.6721944390615,25.35986198057451
1872.3286597194447,0.35705034102987376,654.02922366904,25.292543344813343
1873.3286597194447,0.3570924494180011,654.3862950755689,25.225425183415062
1874.3286597194447,0.357134420834135,654.7434085220646,25.158508894825264
1875.3286597194447,0.3571762545015256,655.1005638711669,25.09179587870383
1876.3286597194447,0.35721794964310155,655.4577609847383,25.025287535907168
1877.3286597194447,0.3572595054814749,655.8149997238645,24.958985268470002
1878.3286597194447,0.35730092123894674,656.1722799488533,24.892890479587667
1879.3286597194447,0.3573421961375124,656.5296015192353,24.827004573598035
1880.3286597194447,0.35738332939886674,656.8869642937616,24.76132895596328
1881.3286597194447,0.3574243202444096,657.2443681304065,24.69586503325194
1882.3286597194447,0.35746516789525135,657.6018128863644,24.63061421312026
1883.3286597194447,0.35750587157221775,657.9592984180513,24.565577904293658
1884.3286597194447,0.3575464304958559,658.3168245811032,24.500757516548838
1885.3286597194447,0.3575868438864398,658.6743912303774,24.436154460693956
1886.3286597194447,0.3576271109639751,659.0319982199504,24.371770148550997
1887.3286597194447,0.35766723094820524,659.3896454031195,24.307605992936264
1888.3286597194447,0.35770720305861686,659.7473326324007,24.243663407641282
1889.3286597194447,0.35774702651444495,660.1050597595304,24.17994380741441
1890.3286597194447,0.35778670053467854,660.4628266354631,24.116448607941237
1891.3286597194447,0.3578262243380666,660.8206331103727,24.053179225825044
1892.3286597194447,0.3578655971431231,661.1784790336516,23.99013707856772
1893.3286597194447,0.35790481816813297,661.5363642539106,23.927323584550592
1894.3286597194447,0.3579438866311574,661.8942886189789,23.864740163014222
1895.3286597194447,0.35798280175003977,662.2522519759033,23.802388234038624
1896.3286597194447,0.3580215627424111,662.6102541709483,23.74026921852447
1897.3286597194447,0.3580601688256957,662.9682950495965,23.67838453817216
1898.3286597194447,0.35809861921711683,663.3263744565471,23.616735615462325
1899.3286597194447,0.3581369131337028,663.6844922357171,23.555323873635196
1900.3286597194447,0.35817504979229164,664.04264823024,23.494150736671763
1901.3286597194447,0.3582130284095384,664.400842282466,23.433217629271272
1902.3286597194447,0.3582508482019194,664.7590742339622,23.37252597683275
1903.3286597194447,0.35828850838573884,665.1173439255117,23.31207720543375
1904.3286597194447,0.35832600817713434,665.475651197114,23.25187274180953
1905.3286597194447,0.35836334679208265,665.8339958879849,23.191914013333065
1906.3286597194447,0.3584005234464058,666.1923778365559,23.13220244799276
1907.3286597194447,0.35843753735577666,666.550796880474,23.072739474373314
1908.3286597194447,0.3584743877357246,666.909252856602,23.013526521633924
1909.3286597194447,0.35851107380164204,667.2677456010184,22.954565019486456
1910.3286597194447,0.35854759476878956,667.6262749490169,22.895856398175628
1911.3286597194447,0.35858394985230224,667.9848407351059,22.837402088456333
1912.3286597194447,0.3586201382671956,668.3434427930097,22.779203521573276
1913.3286597194447,0.35865615922837146,668.7020809556667,22.721262129238564
1914.3286597194447,0.35869201195062395,669.0607550552311,22.66357934361056
1915.3286597194447,0.35872769564864515,669.4194649230708,22.606156597272477
1916.3286597194447,0.3587632095370317,669.7782103897694,22.548995323209766
1917.3286597194447,0.3587985528302903,670.1369912851243,22.492096954788753
1918.3286597194447,0.35883372474284403,670.4958074381474,22.435462925734214
1919.3286597194447,0.35886872448903834,670.8546586770652,22.379094670107634
1920.3286597194447,0.3589035512831469,671.213544829319,22.32299362228456
1921.3286597194447,0.35893820433937795,671.5724657215632,22.26716121693303
1922.3286597194447,0.3589726828718807,671.931421179667,22.211598888989556
1923.3286597194447,0.3590069860947507,672.2904110287145,22.156308073638623
1924.3286597194447,0.35904111322203613,672.6494350930024,22.10129020628882
1925.3286597194447,0.359075063467745,673.0084931960422,22.04654672254993
1926.3286597194447,0.35910883604584987,673.3675851605594,21.99207905821048
1927.3286597194447,0.35914243017029485,673.7267108084934,21.937888649215708
1928.3286597194447,0.359175845055002,674.0858699609976,21.883976931642476
1929.3286597194447,0.35920907991387696,674.4450624384391,21.830345341677784
1930.3286597194447,0.3592421339608154,674.8042880603988,21.77699531559537
1931.3286597194447,0.3592750064097097,675.1635466456721,21.723928289731454
1932.3286597194447,0.35930769647445476,675.5228380122678,21.671145700462407
1933.3286597194447,0.35934020336895445,675.8821619774085,21.618648984180265
1934.3286597194447,0.3593725263071281,676.2415183575309,21.56643957726955
1935.3286597194447,0.3594046645029165,676.600906968286,21.51451891608405
1936.3286597194447,0.35943661717028874,676.9603276245383,21.462888436921926
1937.3286597194447,0.35946838352324806,677.3197801403661,21.411549576002603
1938.3286597194447,0.3594999627758389,677.6792643290621,21.360503769441873
1939.3286597194447,0.3595313541421524,678.0387800031332,21.309752453229358
1940.3286597194447,0.35956255683633404,678.3983269743001,21.259297063202453
1941.3286597194447,0.3595935700725889,678.7579050534974,21.209139035023078
1942.3286597194447,0.3596243930651892,679.1175140508749,21.159279804152746
1943.3286597194447,0.35965502502847985,679.4771537757957,21.10972080582863
1944.3286597194447,0.35968546517688554,679.8368240368378,21.060463475038876
1945.3286597194447,0.3597157127249174,680.1965246417935,21.011509246496512
1946.3286597194447,0.35974576688717896,680.55625539767,20.962859554616962
1947.3286597194447,0.35977562687837317,680.9160161106886,20.914515833491613
1948.3286597194447,0.3598052919133091,681.2758065862856,20.866479516862285
1949.3286597194447,0.3598347612069082,681.6356266291125,20.818752038097866
1950.3286597194447,0.3598640339742111,681.9954760430351,20.771334830167774
1951.3286597194447,0.35989310943038405,682.355354631135,20.724229325617333
1952.3286597194447,0.3599219867907263,682.7152621957085,20.67743695654141
1953.3286597194447,0.3599506652706759,683.0751985382676,20.63095915456059
1954.3286597194447,0.3599791440858168,683.4351634595394,20.584797350793835
1955.3286597194447,0.3600074224518859,683.7951567594673,20.538952975834164
1956.3286597194447,0.36003549958477915,684.15517823721,20.493427459721584
1957.3286597194447,0.360063374700559,684.5152276911424,20.448222231918617
1958.3286597194447,0.3600910470154606,684.8753049188556,20.40333872128282
1959.3286597194447,0.3601185157458989,685.2354097171566,20.358778356042297
1960.3286597194447,0.3601457801084758,685.5955418820694,20.314542563768168
1961.3286597194447,0.36017283931998634,685.9557012088347,20.27063277134917
1962.3286597194447,0.36019969259742596,686.3158874919095,20.227050404964693
1963.3286597194447,0.3602263391579976,686.6761005249685,20.18379689005856
1964.3286597194447,0.3602527782191181,687.0363401009039,20.140873651312848
1965.3286597194447,0.3602790089984255,687.3966060118245,20.098282112621032
1966.3286597194447,0.36030503071378606,687.7568980490579,20.056023697060382
1967.3286597194447,0.3603308425833008,688.1172160031485,20.014099826866893
1968.3286597194447,0.3603564438253131,688.4775596638601,19.97251192340636
1969.3286597194447,0.3603818336584154,688.8379288201745,19.931261407148767
1970.3286597194447,0.3604070113014562,689.1983232602921,19.890349697640573
1971.3286597194447,0.3604319759735471,689.5587427716325,19.849778213477865
1972.3286597194447,0.36045672689407016,689.919187140834,19.809548372278734
1973.3286597194447,0.3604812632826848,690.279656153755,19.769661590655467
1974.3286597194447,0.3605055843593351,690.6401495954741,19.730119284188174
1975.3286597194447,0.3605296893442566,691.0006672502886,19.690922867396324
1976.3286597194447,0.3605535774579839,691.3612089017176,19.65207375371114
1977.3286597194447,0.36057724792135776,691.7217743325003,19.613573355447645
1978.3286597194447,0.36060069995553184,692.0823633245963,19.575423083778045
1979.3286597194447,0.36062393278198096,692.4429756591877,19.53762434870175
1980.3286597194447,0.36064694562250726,692.8036111166773,19.50017855901913
1981.3286597194447,0.36066973769924826,693.1642694766906,19.463087122301943
1982.3286597194447,0.36069230823468384,693.5249505180747,19.426351444866278
1983.3286597194447,0.3607146564516436,693.8856540188996,19.389972931743355
1984.3286597194447,0.36073678157331435,694.2463797564587,19.353952986651368
1985.3286597194447,0.3607586828232473,694.6071275072684,19.318293011967288
1986.3286597194447,0.36078035942536574,694.9678970470687,19.282994408697668
1987.3286597194447,0.36080181060397215,695.3286881508242,19.248058576450358
1988.3286597194447,0.360823035583756,695.6895005927234,19.213486913405486
1989.3286597194447,0.36084403358980083,696.0503341461804,19.179280816286482
1990.3286597194447,0.36086480384759223,696.4111885838337,19.14544168033146
1991.3286597194447,0.36088534558302493,696.7720636775481,19.1119708992638
1992.3286597194447,0.36090565802241054,697.1329591984143,19.078869865263048
1993.3286597194447,0.36092574039248526,697.4938749167497,19.04613996893572
1994.3286597194447,0.36094559192041725,697.8548106020987,19.013782599286042
1995.3286597194447,0.3609652118338143,698.215766023233,18.9817991436863
1996.3286597194447,0.36098459936073163,698.5767409481513,18.950190987847357
1997.3286597194447,0.3610037537296796,698.9377351440821,18.91895951578869
1998.3286597194447,0.36102267416963074,699.2987483774815,18.88810610981005
1999.3286597194447,0.3610413599100289,699.6597804140355,18.85763215045925
2000.3286597194447,0.36105981018083566,700.0208310186591,18.827539016439182
2001.3286597194447,0.3610780244604578,700.3818999556231,18.7978276801472
2002.3286597194447,0.3610960030888019,700.7429869890898,18.768497707274076
2003.3286597194447,0.3611137466555303,701.1040918836264,18.739548254218604
2004.3286597194447,0.3611312557254012,701.4652143809834,18.710978516080296
2005.3286597194447,0.3611485308601449,701.8263542587243,18.68278769098987
2006.3286597194447,0.36116557263466675,702.1875112914399,18.654974953680313
2007.3286597194447,0.36118238162146055,702.5486852489965,18.627539480929244
2008.3286597194447,0.3611989583932873,702.9098758995393,18.600480447201143
2009.3286597194447,0.3612153035239816,703.2710830111693,18.57379702334269
2010.3286597194447,0.3612314175863439,703.6323063718813,18.54748838003603
2011.3286597194447,0.36124730116145093,703.9935457472448,18.52155367260883
2012.3286597194447,0.3612629548234737,704.3548008964142,18.495992065833086
2013.3286597194447,0.36127837914921385,704.7160715839976,18.47080271836842
2014.3286597194447,0.36129357471757223,705.07735758018,18.44598478364011
2015.3286597194447,0.36130854210821434,705.4386586573409,18.421537412030524
2016.3286597194447,0.36132328190171314,705.7999745881506,18.397459750656633
2017.3286597194447,0.36133779467958693,706.1613051453643,18.373750943320783
2018.3286597194447,0.3613520810242654,706.5226501021502,18.350410130577302
2019.3286597194447,0.3613661415190937,706.8840092322981,18.327436449737665
2020.3286597194447,0.3613799767483291,707.245382310241,18.30482903488769
2021.3286597194447,0.3613935872971307,707.6067691110172,18.282587016915997
2022.3286597194447,0.36140697375155073,707.9681694102474,18.26070952354007
2023.3286597194447,0.3614201366985272,708.3295829841312,18.239195679329505
2024.3286597194447,0.36143307672587655,708.6910096094542,18.218044605730462
2025.3286597194447,0.36144579442228625,709.0524490635901,18.19725542108873
2026.3286597194447,0.36145829037730737,709.4139011245024,18.176827240674253
2027.3286597194447,0.36147056518134724,709.7753655707448,18.156759176703897
2028.3286597194447,0.36148261942566207,710.1368421814623,18.1370503383664
2029.3286597194447,0.3614944537023493,710.4983307363909,18.117699831845428
2030.3286597194447,0.3615060686043411,710.8598310158599,18.098706760342477
2031.3286597194447,0.3615174647253961,711.2213428007905,18.080070224102283
2032.3286597194447,0.3615286426600928,711.5828658726998,18.061789320434908
2033.3286597194447,0.3615396030038224,711.9444000136986,18.043863143738996
2034.3286597194447,0.361550346352781,712.3059450064941,18.026290785526683
2035.3286597194447,0.3615608733039629,712.66750063439,18.009071334445874
2036.3286597194447,0.36157118445515385,713.0290666812873,17.992203876303385
2037.3286597194447,0.3615812804049231,713.3906429316854,17.975687494088515
2038.3286597194447,0.36159116175261685,713.752229170682,17.959521267997143
2039.3286597194447,0.36160082909835106,714.1138251839756,17.943704275453516
2040.3286597194447,0.36161028304300485,714.475430757864,17.928235591133532
2041.3286597194447,0.36161952418821264,714.8370456792477,17.913114286989064
2042.3286597194447,0.3616285531363582,715.1986697356278,17.898339432269186
2043.3286597194447,0.36163737049056704,715.5603027151087,17.883910093544696
2044.3286597194447,0.3616459768546998,715.9219444063987,17.869825334729722
2045.3286597194447,0.36165437283334523,716.2835945988094,17.856084217105618
2046.3286597194447,0.36166255903181366,716.6452530822586,17.842685799342647
2047.3286597194447,0.3616705360561298,717.0069196472687,17.829629137523582
2048.3286597194447,0.3616783045130262,717.3685940849689,17.816913285166468
2049.3286597194447,0.3616858650099365,717.7302761870952,17.804537293246042
